Fecha;Usuario;ID;Acceso;Descripción;IP
2025/03/10 12:32:37;#341 - Peio Ballesteros;4651170;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;2.143.115.244
2025/03/10 12:32:28;#0 - null;4651169;CONN;(Sesiones activas 106) Sesión conectada ;-1
2025/03/10 12:32:28;#0 - null;4651168;CONN;(Sesiones activas 105) Sesión conectada ;-1
2025/03/10 12:32:24;#15010 - EL CORTE INGLES SANTANDER;4651167;OK;Añadida la pieza 5007 con id 496260 del catálogo LANMOBEL - Erny en el diseño con id: 91280;193.42.19.8
2025/03/10 12:32:10;#15010 - EL CORTE INGLES SANTANDER;4651166;OK;Añadida la pieza MJ6016 con id 285702 del catálogo GLICERIO CHAVES - ALAN Dormitorios en el diseño con id: 91280;193.42.19.8
2025/03/10 12:32:08;#0 - null;4651165;CONN;(Sesiones activas 104) Sesión conectada ;-1
2025/03/10 12:32:03;#15010 - EL CORTE INGLES SANTANDER;4651164;OK;Cargado el diseño con id: 91280;193.42.19.8
2025/03/10 12:31:52;#21312 - PUNTO MOBLE FINESTRAT S.L.U.;4651163;OK;Añadida la pieza MB1P con id 508789 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;84.78.240.68
2025/03/10 12:31:43;#2314 - DECORACION DICAS.S.L.;4651162;OK;Login userID: 2314;37.12.221.233
2025/03/10 12:31:42;#3404 - LECONVERTIBLE;4651161;OK;Añadida la pieza MJ2503 con id 166542 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;86.201.118.197
2025/03/10 12:31:36;#0 - null;4651160;CONN;(Sesiones activas 103) Sesión conectada ;-1
2025/03/10 12:31:35;#0 - null;4651159;CONN;(Sesiones activas 102) Sesión conectada ;-1
2025/03/10 12:31:24;#14289 - ANA OYARZABAL DECORACION;4651158;OK;Añadida la pieza BCA140C con id 507436 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;178.60.108.71
2025/03/10 12:31:20;#15010 - EL CORTE INGLES SANTANDER;4651157;OK;Login userID: 15010;193.42.19.8
2025/03/10 12:31:18;#19500 - MUEBLES MARI CARMEN DOMINGUEZ;4651156;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: -1;86.127.225.219
2025/03/10 12:31:15;#14289 - ANA OYARZABAL DECORACION;4651155;OK;Añadida la pieza BCH120i con id 507441 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;178.60.108.71
2025/03/10 12:31:13;#0 - null;4651154;CONN;(Sesiones activas 101) Sesión desconectada ;-1
2025/03/10 12:31:13;#0 - null;4651153;CONN;(Sesiones activas 102) Sesión desconectada ;-1
2025/03/10 12:31:13;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651152;CONN;(Sesiones activas 103) Sesión desconectada ;185.50.171.72
2025/03/10 12:31:13;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651151;OK;Duración de la sesión:  62.62245 minutos;185.50.171.72
2025/03/10 12:31:13;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651150;OK;Logout userID: 21269;185.50.171.72
2025/03/10 12:31:04;#3404 - LECONVERTIBLE;4651149;OK;Añadida la pieza MJ1503 con id 166535 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;86.201.118.197
2025/03/10 12:31:02;#0 - null;4651148;CONN;(Sesiones activas 104) Sesión conectada ;-1
2025/03/10 12:30:39;#14560 - MUEBLES MARTIN E HIJOS;4651147;OK;Añadida la pieza 7203 con id 357088 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 89665;66.81.191.180
2025/03/10 12:30:37;#19500 - MUEBLES MARI CARMEN DOMINGUEZ;4651146;OK;Añadida la pieza EE-PBA-02 con id 19975 del catálogo Estandar en el diseño con id: -1;86.127.225.219
2025/03/10 12:30:12;#3574 - La Oca Guadalajara;4651145;OK;Añadida la pieza 5072 con id 263959 del catálogo LANMOBEL - Adapt en el diseño con id: -1;195.76.101.49
2025/03/10 12:30:11;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651144;OK;Creado el diseño con id: 92590;46.26.164.99
2025/03/10 12:30:09;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651143;OK;Añadida la pieza 3369 con id 356125 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:29:30;#3404 - LECONVERTIBLE;4651142;OK;Añadida la pieza MJ2511 con id 166564 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;86.201.118.197
2025/03/10 12:29:28;#19500 - MUEBLES MARI CARMEN DOMINGUEZ;4651141;OK;Añadida la pieza EE-PAB-05 con id 19938 del catálogo Estandar en el diseño con id: -1;86.127.225.219
2025/03/10 12:29:10;#0 - null;4651140;CONN;(Sesiones activas 103) Sesión desconectada ;-1
2025/03/10 12:29:04;#14842 - MOBIMOBLESANTCELONI;4651139;OK;Añadida la pieza 850 con id 207851 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 91122;83.42.43.134
2025/03/10 12:28:56;#14289 - ANA OYARZABAL DECORACION;4651138;OK;Login userID: 14289;178.60.108.71
2025/03/10 12:28:55;#14289 - ANA OYARZABAL DECORACION;4651137;OK;Login userID: 14289;178.60.108.71
2025/03/10 12:28:47;#0 - null;4651136;CONN;(Sesiones activas 104) Sesión conectada ;-1
2025/03/10 12:28:39;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651135;OK;Añadida la pieza 3368 con id 356124 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:28:33;#3574 - La Oca Guadalajara;4651134;OK;Añadida la pieza 4033 con id 260835 del catálogo LANMOBEL - Adapt en el diseño con id: -1;195.76.101.49
2025/03/10 12:28:15;#3255 - MUEBLES CALAYO 54;4651133;OK;Creado el diseño con id: 92589;62.117.220.247
2025/03/10 12:28:14;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);4651132;OK;Añadida la pieza ACC140 con id 507558 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;78.30.10.39
2025/03/10 12:28:08;#14836 - LABOUTIQUEDISIS;4651131;CONN;(Sesiones activas 103) Sesión desconectada ;90.24.160.211
2025/03/10 12:28:08;#14836 - LABOUTIQUEDISIS;4651130;OK;Duración de la sesión:  181.38635 minutos;90.24.160.211
2025/03/10 12:28:08;#14836 - LABOUTIQUEDISIS;4651129;OK;Logout userID: 14836;90.24.160.211
2025/03/10 12:28:08;#14967 - MUBAK GRANOLLERS;4651128;CONN;(Sesiones activas 104) Sesión desconectada ;185.41.99.157
2025/03/10 12:28:08;#14967 - MUBAK GRANOLLERS;4651127;OK;Duración de la sesión:  127.17762 minutos;185.41.99.157
2025/03/10 12:28:08;#14967 - MUBAK GRANOLLERS;4651126;OK;Logout userID: 14967;185.41.99.157
2025/03/10 12:27:51;#14842 - MOBIMOBLESANTCELONI;4651125;OK;Añadida la pieza 850A con id 207857 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 91122;83.42.43.134
2025/03/10 12:27:26;#3574 - La Oca Guadalajara;4651124;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;195.76.101.49
2025/03/10 12:27:07;#20637 - ANMIA CANARIAS ALEJANDRO;4651123;CONN;(Sesiones activas 105) Sesión desconectada ;85.54.31.12
2025/03/10 12:27:07;#20637 - ANMIA CANARIAS ALEJANDRO;4651122;OK;Duración de la sesión:  61.31215 minutos;85.54.31.12
2025/03/10 12:27:07;#20637 - ANMIA CANARIAS ALEJANDRO;4651121;OK;Logout userID: 20637;85.54.31.12
2025/03/10 12:26:56;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);4651120;OK;Añadida la pieza APN140 con id 507555 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;78.30.10.39
2025/03/10 12:26:49;#21312 - PUNTO MOBLE FINESTRAT S.L.U.;4651119;OK;Añadida la pieza MBF1P con id 508795 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;84.78.240.68
2025/03/10 12:26:44;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651118;OK;Añadida la pieza 2180 con id 362155 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:26:20;#14842 - MOBIMOBLESANTCELONI;4651117;OK;Añadida la pieza TP30 con id 467228 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: 91122;83.42.43.134
2025/03/10 12:26:01;#0 - null;4651116;CONN;(Sesiones activas 106) Sesión conectada ;-1
2025/03/10 12:25:48;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651115;OK;Añadida la pieza 2251 con id 355501 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:25:43;#3574 - La Oca Guadalajara;4651114;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;195.76.101.49
2025/03/10 12:25:42;#21312 - PUNTO MOBLE FINESTRAT S.L.U.;4651113;OK;Añadida la pieza MCHM2P con id 508811 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;84.78.240.68
2025/03/10 12:25:35;#795 - PORTU SOFA;4651112;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 84746;81.9.210.27
2025/03/10 12:25:30;#3574 - La Oca Guadalajara;4651111;OK;Añadida la pieza EE-VCR-02 con id 19966 del catálogo Estandar en el diseño con id: -1;195.76.101.49
2025/03/10 12:25:23;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);4651110;OK;Añadida la pieza APB140 con id 507568 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;78.30.10.39
2025/03/10 12:25:18;#795 - PORTU SOFA;4651109;OK;Añadida la pieza 9196. con id 358077 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:25:09;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651108;OK;Añadida la pieza 2280 con id 355509 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:25:03;#14176 - MUBAK VIC;4651107;CONN;(Sesiones activas 105) Sesión desconectada ;185.41.97.243
2025/03/10 12:25:03;#14176 - MUBAK VIC;4651106;OK;Duración de la sesión:  74.80473 minutos;185.41.97.243
2025/03/10 12:25:03;#14176 - MUBAK VIC;4651105;OK;Logout userID: 14176;185.41.97.243
2025/03/10 12:25:03;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651104;CONN;(Sesiones activas 106) Sesión desconectada ;83.58.4.181
2025/03/10 12:25:03;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651103;OK;Duración de la sesión:  60.932034 minutos;83.58.4.181
2025/03/10 12:25:03;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651102;OK;Logout userID: 2223;83.58.4.181
2025/03/10 12:24:52;#341 - Peio Ballesteros;4651101;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;2.143.115.244
2025/03/10 12:24:51;#3574 - La Oca Guadalajara;4651100;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;195.76.101.49
2025/03/10 12:24:36;#0 - null;4651099;CONN;(Sesiones activas 107) Sesión conectada ;-1
2025/03/10 12:24:36;#20067 - CARMELO 1213;4651098;CONN;(Sesiones activas 106) Sesión desconectada ;85.85.30.68
2025/03/10 12:24:36;#20067 - CARMELO 1213;4651097;OK;Duración de la sesión:  102.29055 minutos;85.85.30.68
2025/03/10 12:24:36;#20067 - CARMELO 1213;4651096;OK;Logout userID: 20067;85.85.30.68
2025/03/10 12:24:28;#341 - Peio Ballesteros;4651095;OK;Añadida la pieza EE-PAB-02 con id 19935 del catálogo Estandar en el diseño con id: -1;2.143.115.244
2025/03/10 12:24:27;#795 - PORTU SOFA;4651094;OK;Añadida la pieza 8409 con id 357805 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:24:12;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651093;OK;Añadida la pieza 2243 con id 355493 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:24:08;#21312 - PUNTO MOBLE FINESTRAT S.L.U.;4651092;OK;Login userID: 21312;84.78.240.68
2025/03/10 12:24:07;#3574 - La Oca Guadalajara;4651091;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;195.76.101.49
2025/03/10 12:24:01;#0 - null;4651090;CONN;(Sesiones activas 107) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651089;CONN;(Sesiones activas 108) Sesión desconectada ;-1
2025/03/10 12:24:01;#21437 - ALMACENES EKAIN;4651088;CONN;(Sesiones activas 109) Sesión desconectada ;185.60.42.185
2025/03/10 12:24:01;#21437 - ALMACENES EKAIN;4651087;OK;Duración de la sesión:  62.655533 minutos;185.60.42.185
2025/03/10 12:24:01;#21437 - ALMACENES EKAIN;4651086;OK;Logout userID: 21437;185.60.42.185
2025/03/10 12:24:01;#0 - null;4651085;CONN;(Sesiones activas 110) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651084;CONN;(Sesiones activas 111) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651083;CONN;(Sesiones activas 112) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651082;CONN;(Sesiones activas 113) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651081;CONN;(Sesiones activas 114) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651080;CONN;(Sesiones activas 115) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651079;CONN;(Sesiones activas 116) Sesión desconectada ;-1
2025/03/10 12:24:01;#0 - null;4651078;CONN;(Sesiones activas 117) Sesión desconectada ;-1
2025/03/10 12:23:57;#14842 - MOBIMOBLESANTCELONI;4651077;OK;Añadida la pieza CRB42 con id 378476 del catálogo GUZMÁN - The new Sonno en el diseño con id: 91122;83.42.43.134
2025/03/10 12:23:53;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);4651076;OK;Añadida la pieza APC140 con id 507561 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;78.30.10.39
2025/03/10 12:23:40;#0 - null;4651075;CONN;(Sesiones activas 118) Sesión conectada ;-1
2025/03/10 12:23:40;#0 - null;4651074;CONN;(Sesiones activas 117) Sesión conectada ;-1
2025/03/10 12:23:40;#0 - null;4651073;CONN;(Sesiones activas 116) Sesión conectada ;-1
2025/03/10 12:23:24;#795 - PORTU SOFA;4651072;OK;Añadida la pieza 2356 con id 319210 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:23:13;#3378 - EL PUNTAZO MUEBLE S.L.;4651071;OK;Cargado el diseño con id: 92588;85.52.173.173
2025/03/10 12:23:10;#0 - null;4651070;CONN;(Sesiones activas 115) Sesión conectada ;-1
2025/03/10 12:23:10;#0 - null;4651069;CONN;(Sesiones activas 114) Sesión conectada ;-1
2025/03/10 12:23:06;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);4651068;OK;Añadida la pieza AMH120 con id 507563 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;78.30.10.39
2025/03/10 12:23:05;#0 - null;4651067;CONN;(Sesiones activas 113) Sesión conectada ;-1
2025/03/10 12:23:00;#150 - HIJOS DE BRUNO SAEZ. S.L.;4651066;CONN;(Sesiones activas 112) Sesión desconectada ;213.177.197.63
2025/03/10 12:23:00;#150 - HIJOS DE BRUNO SAEZ. S.L.;4651065;OK;Duración de la sesión:  61.066433 minutos;213.177.197.63
2025/03/10 12:23:00;#150 - HIJOS DE BRUNO SAEZ. S.L.;4651064;OK;Logout userID: 150;213.177.197.63
2025/03/10 12:23:00;#21379 - EL MAYORISTA LIQUIDADOR;4651063;CONN;(Sesiones activas 113) Sesión desconectada ;62.43.53.116
2025/03/10 12:23:00;#21379 - EL MAYORISTA LIQUIDADOR;4651062;OK;Duración de la sesión:  71.97875 minutos;62.43.53.116
2025/03/10 12:23:00;#21379 - EL MAYORISTA LIQUIDADOR;4651061;OK;Logout userID: 21379;62.43.53.116
2025/03/10 12:23:00;#20127 - LITERIE DES ALPES;4651060;CONN;(Sesiones activas 114) Sesión desconectada ;90.38.88.107
2025/03/10 12:23:00;#20127 - LITERIE DES ALPES;4651059;OK;Duración de la sesión:  60.904816 minutos;90.38.88.107
2025/03/10 12:23:00;#20127 - LITERIE DES ALPES;4651058;OK;Logout userID: 20127;90.38.88.107
2025/03/10 12:23:00;#21347 - ARTEIREUR;4651057;CONN;(Sesiones activas 115) Sesión desconectada ;37.97.82.93
2025/03/10 12:23:00;#21347 - ARTEIREUR;4651056;OK;Duración de la sesión:  160.56833 minutos;37.97.82.93
2025/03/10 12:23:00;#21347 - ARTEIREUR;4651055;OK;Logout userID: 21347;37.97.82.93
2025/03/10 12:23:00;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651054;CONN;(Sesiones activas 116) Sesión desconectada ;83.58.4.181
2025/03/10 12:23:00;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651053;OK;Duración de la sesión:  60.273735 minutos;83.58.4.181
2025/03/10 12:23:00;#2223 - Alberto Conde CONDEcoracion MUEBLES;4651052;OK;Logout userID: 2223;83.58.4.181
2025/03/10 12:22:32;#3574 - La Oca Guadalajara;4651051;OK;Login userID: 3574;195.76.101.49
2025/03/10 12:22:30;#795 - PORTU SOFA;4651050;OK;Añadida la pieza 9288 con id 358098 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:22:27;#0 - null;4651049;CONN;(Sesiones activas 117) Sesión conectada ;-1
2025/03/10 12:22:06;#795 - PORTU SOFA;4651048;OK;Añadida la pieza 2453 con id 355435 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:21:58;#1126 - MOBILIARIO JIENENSE. S.L.;4651047;CONN;(Sesiones activas 116) Sesión desconectada ;84.78.63.39
2025/03/10 12:21:58;#1126 - MOBILIARIO JIENENSE. S.L.;4651046;OK;Duración de la sesión:  61.927216 minutos;84.78.63.39
2025/03/10 12:21:58;#1126 - MOBILIARIO JIENENSE. S.L.;4651045;OK;Logout userID: 1126;84.78.63.39
2025/03/10 12:21:58;#777 - MUEBLES GOMEZ Y SIERRA 8;4651044;CONN;(Sesiones activas 117) Sesión desconectada ;92.177.80.1
2025/03/10 12:21:58;#777 - MUEBLES GOMEZ Y SIERRA 8;4651043;OK;Duración de la sesión:  103.83033 minutos;92.177.80.1
2025/03/10 12:21:58;#777 - MUEBLES GOMEZ Y SIERRA 8;4651042;OK;Logout userID: 777;92.177.80.1
2025/03/10 12:21:41;#3378 - EL PUNTAZO MUEBLE S.L.;4651041;OK;Login userID: 3378;85.52.173.173
2025/03/10 12:21:40;#795 - PORTU SOFA;4651040;OK;Añadida la pieza 9089... con id 358106 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:21:33;#21322 - SEHAMY;4651039;OK;Añadida la pieza B1504 con id 30522 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: -1;2.136.79.118
2025/03/10 12:21:32;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651038;OK;Añadida la pieza 2346 con id 355533 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:21:11;#19500 - MUEBLES MARI CARMEN DOMINGUEZ;4651037;OK;Login userID: 19500;86.127.225.219
2025/03/10 12:21:05;#19500 - MUEBLES MARI CARMEN DOMINGUEZ;4651036;OK;Login userID: 19500;86.127.225.219
2025/03/10 12:20:55;#3404 - LECONVERTIBLE;4651035;OK;Añadida la pieza MJ2508 con id 166555 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;86.201.118.197
2025/03/10 12:20:55;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651034;OK;Añadida la pieza 2340 con id 355527 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:20:53;#0 - null;4651033;CONN;(Sesiones activas 118) Sesión conectada ;-1
2025/03/10 12:20:49;#20583 - RIAD;4651032;OK;Añadida la pieza MN4630 con id 457946 del catálogo MONTES - Social Style en el diseño con id: -1;46.35.116.189
2025/03/10 12:20:39;#21322 - SEHAMY;4651031;OK;Añadida la pieza B1404 con id 30519 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: -1;2.136.79.118
2025/03/10 12:20:38;#795 - PORTU SOFA;4651030;OK;Añadida la pieza 5113 con id 356402 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 84746;81.9.210.27
2025/03/10 12:20:15;#1609 - MUEBLES EL VALLE ELECTRODOMESTICOS SL;4651029;OK;Añadida la pieza 2279 con id 355508 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;46.26.164.99
2025/03/10 12:20:05;#795 - PORTU SOFA;4651028;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: 84746;81.9.210.27
2025/03/10 12:19:55;#238 - MERKA VALLADOLID;4651027;OK;Añadida la pieza 2168 con id 265383 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2025/03/10 12:19:53;#0 - null;4651026;CONN;(Sesiones activas 117) Sesión desconectada ;-1
2025/03/10 12:19:53;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651025;CONN;(Sesiones activas 118) Sesión desconectada ;185.50.171.72
2025/03/10 12:19:53;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651024;OK;Duración de la sesión:  61.06875 minutos;185.50.171.72
2025/03/10 12:19:53;#21269 - EL REY DEL EMBARGO CAZALEGAS;4651023;OK;Logout userID: 21269;185.50.171.72
2025/03/10 12:19:51;#795 - PORTU SOFA;4651022;OK;Añadida la pieza CNL391 con id 408354 del catálogo AZOR - Lider GO! en el diseño con id: 84746;81.9.210.27
2025/03/10 12:19:39;#238 - MERKA VALLADOLID;4651021;OK;Añadida la pieza 2155 con id 265370 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2025/03/10 12:19:35;#341 - Peio Ballesteros;4651020;OK;Borrado el diseño con id: 91926;2.143.115.244
2025/03/10 12:19:31;#20583 - RIAD;4651019;OK;Añadida la pieza MN4282 con id 457796 del catálogo MONTES - Social Style en el diseño con id: -1;46.35.116.189
2025/03/10 12:19:19;#341 - Peio Ballesteros;4651018;OK;Cargado el diseño con id: 91877;2.143.115.244
2025/03/10 12:19:16;#0 - null;4651017;CONN;(Sesiones activas 119) Sesión conectada ;-1
2025/03/10 12:19:16;#10762 - PEDRO MARTOS E HIJOS S.L.;4651016;CONN;(Sesiones activas 118) Sesión desconectada ;80.58.154.58
2025/03/10 12:19:16;#10762 - PEDRO MARTOS E HIJOS S.L.;4651015;OK;Duración de la sesión:  0.8430833 minutos;80.58.154.58
2025/03/10 12:19:16;#10762 - PEDRO MARTOS E HIJOS S.L.;4651014;OK;Logout userID: 10762;80.58.154.58
2025/03/10 12:19:11;#14243 - MUEBLES ACOSTA HOGAR;4651013;OK;Añadida la pieza 5104 con id 356393 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 89636;47.61.188.76
2025/03/10 12:19:08;#238 - MERKA VALLADOLID;4651012;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2025/03/10 12:19:01;#341 - Peio Ballesteros;4651011;OK;Cargado el diseño con id: 91926;2.143.115.244
2025/03/10 12:18:59;#3404 - LECONVERTIBLE;4651010;OK;Login userID: 3404;86.201.118.197
2025/03/10 12:18:56;#341 - Peio Ballesteros;4651009;OK;Borrado el diseño con id: 66329;2.143.115.244
2025/03/10 12:18:53;#0 - null;4651008;CONN;(Sesiones activas 119) Sesión conectada ;-1
2025/03/10 12:18:51;#20718 - TIFON ZAMORA C2;4651007;CONN;(Sesiones activas 118) Sesión desconectada ;93.156.222.59
2025/03/10 12:18:51;#20718 - TIFON ZAMORA C2;4651006;OK;Duración de la sesión:  94.51562 minutos;93.156.222.59
2025/03/10 12:18:51;#20718 - TIFON ZAMORA C2;4651005;OK;Logout userID: 20718;93.156.222.59
2025/03/10 12:18:42;#341 - Peio Ballesteros;4651004;OK;Cargado el diseño con id: 66329;2.143.115.244
2025/03/10 12:18:29;#10762 - PEDRO MARTOS E HIJOS S.L.;4651003;OK;Login userID: 10762;80.58.154.58
2025/03/10 12:18:28;#13639 - ENEAS MOBILIARIO;4651002;OK;Añadida la pieza C169 con id 374849 del catálogo GUZMÁN - The new Sonno en el diseño con id: 92579;2.136.242.55
2025/03/10 12:18:26;#238 - MERKA VALLADOLID;4651001;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2025/03/10 12:18:23;#341 - Peio Ballesteros;4651000;OK;Cargado el diseño con id: 91926;2.143.115.244
2025/03/10 12:18:23;#20583 - RIAD;4650999;OK;Añadida la pieza MN3933 con id 456483 del catálogo MONTES - Social Style en el diseño con id: -1;46.35.116.189
2025/03/10 12:18:22;#0 - null;4650998;CONN;(Sesiones activas 119) Sesión conectada ;-1
2025/03/10 12:18:11;#341 - Peio Ballesteros;4650997;OK;Cargado el diseño con id: 91877;2.143.115.244
2025/03/10 12:18:11;#13639 - ENEAS MOBILIARIO;4650996;OK;Añadida la pieza 2HB45 con id 379100 del catálogo GUZMÁN - The new Sonno en el diseño con id: 92579;2.136.242.55
2025/03/10 12:18:09;#0 - null;4650995;CONN;(Sesiones activas 118) Sesión conectada ;-1
2025/03/10 12:18:03;#238 - MERKA VALLADOLID;4650994;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2025/03/10 12:18:00;#341 - Peio Ballesteros;4650993;OK;Cargado el diseño con id: 92176;2.143.115.244
2025/03/10 12:17:59;#1245 - MUEBLES JOVI;4650992;OK;Login userID: 1245;79.116.128.221
2025/03/10 12:17:50;#5611 - DISTRIBUCIONES MABEGAS S.L.;4650991;CONN;(Sesiones activas 117) Sesión desconectada ;88.1.156.88
2025/03/10 12:17:50;#5611 - DISTRIBUCIONES MABEGAS S.L.;4650990;OK;Duración de la sesión:  68.65463 minutos;88.1.156.88
2025/03/10 12:17:50;#5611 - DISTRIBUCIONES MABEGAS S.L.;4650989;OK;Logout userID: 5611;88.1.156.88
2025/03/10 12:17:49;#14243 - MUEBLES ACOSTA HOGAR;4650988;OK;Añadida la pieza ED-EST-02 con id 20025 del catálogo Estandar en el diseño con id: 89636;47.61.188.76
2025/03/10 12:17:49;#3562 - MUEBLES MARIO;4650987;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 92573;2.136.153.63
2025/03/10 12:17:49;#0 - null;4650986;CONN;(Sesiones activas 118) Sesión conectada ;-1
2025/03/10 12:17:41;#13639 - ENEAS MOBILIARIO;4650985;OK;Añadida la pieza CDN16 con id 372979 del catálogo GUZMÁN - The new Sonno en el diseño con id: 92579;2.136.242.55
2025/03/10 12:17:38;#13639 - ENEAS MOBILIARIO;4650984;OK;Añadida la pieza C186X con id 376854 del catálogo GUZMÁN - The new Sonno en el diseño con id: 92579;2.136.242.55
